"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"29","奈良県","29385","宇陀郡曽爾村","293850001000","大字伊賀見","34.543335","136.144305","0","1"
"29","奈良県","29385","宇陀郡曽爾村","293850002000","大字今井","34.530205","136.110712","0","1"
"29","奈良県","29385","宇陀郡曽爾村","293850003000","大字掛","34.496469","136.111611","0","1"
"29","奈良県","29385","宇陀郡曽爾村","293850004000","大字葛","34.530441","136.126847","0","1"
"29","奈良県","29385","宇陀郡曽爾村","293850005000","大字小長尾","34.512271","136.115236","0","1"
"29","奈良県","29385","宇陀郡曽爾村","293850006000","大字塩井","34.501812","136.137938","0","1"
"29","奈良県","29385","宇陀郡曽爾村","293850007000","大字太良路","34.517086","136.151794","0","1"
"29","奈良県","29385","宇陀郡曽爾村","293850008000","大字長野","34.506491","136.102605","0","1"
"29","奈良県","29385","宇陀郡曽爾村","293850009000","大字山粕","34.488634","136.087797","0","1"
