"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"40","福岡県","40348","糟屋郡久山町","403480001000","大字猪野","33.683109","130.521948","0","1"
"40","福岡県","40348","糟屋郡久山町","403480002000","大字久原","33.655250","130.529634","0","1"
"40","福岡県","40348","糟屋郡久山町","403480003000","大字山田","33.663439","130.488139","0","1"
