"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"20","長野県","20411","下伊那郡下條村","204110001000","陽皐","35.372441","137.764185","0","1"
"20","長野県","20411","下伊那郡下條村","204110002000","睦沢","35.404662","137.781344","0","1"
