"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"35","山口県","35202","宇部市","352020102000","東芝中町","33.939776","131.259013","0","1"
"35","山口県","35202","宇部市","352020103000","東新川町","33.947429","131.256067","0","1"
"35","山口県","35202","宇部市","352020104001","東平原一丁目","33.978761","131.231914","0","3"
"35","山口県","35202","宇部市","352020104002","東平原二丁目","33.977496","131.229166","0","3"
"35","山口県","35202","宇部市","352020105001","東藤曲一丁目","33.969541","131.235541","0","3"
"35","山口県","35202","宇部市","352020105002","東藤曲二丁目","33.970435","131.233242","0","3"
"35","山口県","35202","宇部市","352020106001","東本町一丁目","33.948624","131.246084","0","3"
"35","山口県","35202","宇部市","352020106002","東本町二丁目","33.947074","131.248274","0","3"
"35","山口県","35202","宇部市","352020107000","東見初町","33.934758","131.255185","0","1"
"35","山口県","35202","宇部市","352020108001","開一丁目","33.963434","131.277056","0","3"
"35","山口県","35202","宇部市","352020108002","開二丁目","33.966605","131.281582","0","3"
"35","山口県","35202","宇部市","352020108003","開三丁目","33.961547","131.284703","0","3"
"35","山口県","35202","宇部市","352020108004","開四丁目","33.958671","131.281409","0","3"
"35","山口県","35202","宇部市","352020108005","開五丁目","33.955633","131.27967","0","3"
"35","山口県","35202","宇部市","352020108006","開六丁目","33.959862","131.276619","0","3"
"35","山口県","35202","宇部市","352020109000","風呂ヶ迫町","33.96681","131.277722","0","1"
"35","山口県","35202","宇部市","352020110001","文京台一丁目","33.982744","131.233602","0","3"
"35","山口県","35202","宇部市","352020110002","文京台二丁目","33.979508","131.234482","0","3"
"35","山口県","35202","宇部市","352020110003","文京台三丁目","33.98171","131.229034","0","3"
"35","山口県","35202","宇部市","352020111000","文京町","33.972589","131.230925","0","1"
"35","山口県","35202","宇部市","352020112000","松崎町","33.982571","131.225345","0","1"
"35","山口県","35202","宇部市","352020113000","松島町","33.956322","131.244993","0","1"
"35","山口県","35202","宇部市","352020114001","松山町一丁目","33.946764","131.253549","0","3"
