"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"42","長崎県","42209","対馬市","422090071000","豊玉町貝口","34.369008","129.276105","0","1"
"42","長崎県","42209","対馬市","422090072000","豊玉町貝鮒","34.349325","129.287212","0","1"
"42","長崎県","42209","対馬市","422090073000","豊玉町唐洲","34.359395","129.259688","0","1"
"42","長崎県","42209","対馬市","422090074000","豊玉町小綱","34.422159","129.282986","0","1"
"42","長崎県","42209","対馬市","422090075000","豊玉町嵯峨","34.357623","129.317102","0","1"
"42","長崎県","42209","対馬市","422090076000","豊玉町佐志賀","34.36813","129.308064","0","1"
"42","長崎県","42209","対馬市","422090077000","豊玉町佐保","34.396204","129.28144","0","1"
"42","長崎県","42209","対馬市","422090078000","豊玉町志多浦","34.410716","129.280792","0","1"
"42","長崎県","42209","対馬市","422090079000","豊玉町曽","34.425408","129.349573","0","1"
"42","長崎県","42209","対馬市","422090080000","豊玉町田","34.427407","129.30608","0","1"
"42","長崎県","42209","対馬市","422090081000","豊玉町千尋藻","34.413324","129.369446","0","1"
"42","長崎県","42209","対馬市","422090082000","豊玉町仁位","34.396322","129.320048","0","1"
"42","長崎県","42209","対馬市","422090083000","豊玉町廻","34.360152","129.237164","0","1"
"42","長崎県","42209","対馬市","422090084000","豊玉町銘","34.433468","129.28225","0","1"
"42","長崎県","42209","対馬市","422090085000","豊玉町横浦","34.395943","129.388692","0","1"
"42","長崎県","42209","対馬市","422090086000","豊玉町和板","34.389762","129.340906","0","1"
"42","長崎県","42209","対馬市","422090087000","美津島町犬吠","34.316329","129.364403","0","1"
"42","長崎県","42209","対馬市","422090088000","美津島町今里","34.287413","129.214309","0","1"
"42","長崎県","42209","対馬市","422090089000","美津島町大船越","34.288321","129.33892","0","1"
"42","長崎県","42209","対馬市","422090090000","美津島町緒方","34.291577","129.382001","0","1"
"42","長崎県","42209","対馬市","422090091000","美津島町尾崎","34.312933","129.211218","0","1"
"42","長崎県","42209","対馬市","422090092000","美津島町大山","34.322852","129.341442","0","1"
"42","長崎県","42209","対馬市","422090093000","美津島町加志","34.280036","129.245226","0","1"
"42","長崎県","42209","対馬市","422090094000","美津島町鴨居瀬","34.346924","129.397931","0","1"
"42","長崎県","42209","対馬市","422090095000","美津島町賀谷","34.368331","129.367866","0","1"
"42","長崎県","42209","対馬市","422090096000","美津島町久須保","34.289309","129.366045","0","1"
"42","長崎県","42209","対馬市","422090097000","美津島町黒瀬","34.297129","129.289618","0","1"
"42","長崎県","42209","対馬市","422090098000","美津島町け知","34.271005","129.310351","0","1"
"42","長崎県","42209","対馬市","422090099000","美津島町島山","34.321384","129.320229","0","1"
"42","長崎県","42209","対馬市","422090100000","美津島町洲藻","34.266008","129.267436","0","1"
"42","長崎県","42209","対馬市","422090101000","美津島町竹敷","34.297077","129.296899","0","1"
"42","長崎県","42209","対馬市","422090102000","美津島町根緒","34.23915","129.312035","0","1"
"42","長崎県","42209","対馬市","422090103000","美津島町濃部","34.367847","129.354878","0","1"
"42","長崎県","42209","対馬市","422090104000","美津島町昼ケ浦","34.317139","129.276733","0","1"
"42","長崎県","42209","対馬市","422090105000","美津島町吹崎","34.299112","129.247439","0","1"
"42","長崎県","42209","対馬市","422090106000","美津島町箕形","34.291713","129.266118","0","1"
"42","長崎県","42209","対馬市","422090107000","美津島町芦浦","34.353582","129.37569","0","1"
"42","長崎県","42209","対馬市","422090108000","峰町青海","34.473679","129.282265","0","1"
"42","長崎県","42209","対馬市","422090109000","峰町賀佐","34.444252","129.303802","0","1"
"42","長崎県","42209","対馬市","422090110000","峰町狩尾","34.458155","129.296007","0","1"
"42","長崎県","42209","対馬市","422090111000","峰町木坂","34.46275","129.285053","0","1"
"42","長崎県","42209","対馬市","422090112000","峰町櫛","34.436871","129.363048","0","1"
"42","長崎県","42209","対馬市","422090113000","峰町佐賀","34.460839","129.369238","0","1"
"42","長崎県","42209","対馬市","422090114000","峰町津柳","34.486657","129.295616","0","1"
"42","長崎県","42209","対馬市","422090115000","峰町三根","34.476965","129.32948","0","1"
"42","長崎県","42209","対馬市","422090116000","峰町吉田","34.443178","129.331137","0","1"
"42","長崎県","42209","対馬市","422090117000","美津島町小船越","34.335168","129.360258","0","1"
"42","長崎県","42209","対馬市","422090118000","豊玉町鑓川","34.394717","129.35168","0","1"
"42","長崎県","42209","対馬市","422090119000","峰町志多賀","34.489486","129.393177","0","1"
"42","長崎県","42209","対馬市","422090120000","上対馬町網代","34.642019","129.470807","0","1"
"42","長崎県","42209","対馬市","422090121000","上対馬町西泊","34.659998","129.478976","0","1"
